0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1416,0.0024,0.0635
0.0537,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1538,0.0024,0.061
0.0586,0.0024,0.0024,0.0024,0.0024,0.0024,0.0317,0.1636,0.0024,0.0586
0.0537,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1685,0.0024,0.0562
0.0513,0.0024,0.0024,0.0024,0.0024,0.0024,0.0391,0.1758,0.0024,0.0562
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0415,0.1782,0.0024,0.0586
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.1782,0.0024,0.061
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.1636,0.0024,0.061
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1636,0.0024,0.0635
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0269,0.166,0.0024,0.0659
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1587,0.0024,0.061
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1538,0.0024,0.061
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1514,0.0024,0.0635
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.144,0.0024,0.0684
0.0537,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1392,0.0024,0.0708
0.0513,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1318,0.0024,0.0684
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1172,0.0024,0.0635
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1099,0.0024,0.0635
0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1074,0.0024,0.061
0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1074,0.0024,0.061
0.022,0.0024,0.0024,0.0024,0.0049,0.0024,0.0317,0.1147,0.0024,0.0659
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1221,0.0024,0.0684
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1196,0.0024,0.0659
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1147,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1074,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1025,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1123,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1172,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1099,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1001,0.0024,0.0439
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0928,0.0024,0.0415
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0879,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0952,0.0024,0.0439
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0952,0.0024,0.0391
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1001,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1001,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0122,0.1196,0.0024,0.0366
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1245,0.0024,0.0415
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1367,0.0024,0.0464
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1318,0.0024,0.0439
0.0391,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1392,0.0024,0.0439
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1343,0.0024,0.0439
0.0415,0.0024,0.0024,0.0049,0.0024,0.0024,0.0293,0.144,0.0024,0.0439
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0415,0.1538,0.0024,0.0439
0.0513,0.0024,0.0024,0.0024,0.0024,0.0024,0.0464,0.1733,0.0024,0.0464
0.0488,0.0024,0.0024,0.0024,0.0024,0.0024,0.0415,0.1782,0.0024,0.0488
0.0391,0.0024,0.0024,0.0024,0.0049,0.0024,0.0342,0.1709,0.0024,0.0488
0.0317,0.0024,0.0024,0.0024,0.0024,0.0024,0.0293,0.1685,0.0024,0.0513
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.166,0.0024,0.0537
0.0195,0.0024,0.0024,0.0024,0.0049,0.0024,0.0195,0.1611,0.0024,0.0562
0.0171,0.0024,0.0049,0.0024,0.0024,0.0024,0.0122,0.1514,0.0024,0.0537
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1367,0.0024,0.0537
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1294,0.0024,0.0562
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.1245,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1221,0.0024,0.061
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.1221,0.0024,0.0635
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1221,0.0024,0.0635
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1147,0.0024,0.0635
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1123,0.0024,0.061
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1245,0.0024,0.061
0.0415,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1367,0.0024,0.0562
0.0415,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.144,0.0024,0.0513
0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1367,0.0024,0.0464
0.0269,0.0024,0.0049,0.0024,0.0024,0.0024,0.0122,0.1318,0.0024,0.0415
0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1294,0.0024,0.0391
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.127,0.0024,0.0391
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1221,0.0024,0.0366
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1172,0.0024,0.0366
0.0415,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1416,0.0024,0.0342
0.0488,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1587,0.0024,0.0415
0.0464,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.1563,0.0024,0.0439
0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.144,0.0024,0.0439
0.0244,0.0024,0.0049,0.0024,0.0024,0.0024,0.0146,0.127,0.0024,0.0464
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1172,0.0024,0.0464
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1172,0.0024,0.0464
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.127,0.0024,0.0464
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.127,0.0024,0.0464
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1196,0.0024,0.0488
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1074,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1025,0.0024,0.061
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1172,0.0024,0.0562
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0171,0.1221,0.0024,0.0537
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1221,0.0024,0.0513
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.1172,0.0024,0.0537
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1123,0.0024,0.0586
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1099,0.0024,0.0537
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024,0.0488
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1099,0.0024,0.0464
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.1123,0.0024,0.0439
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1172,0.0024,0.0439
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1147,0.0024,0.0537
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1196,0.0024,0.0586
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1245,0.0024,0.0562
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.1196,0.0024,0.061
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.1221,0.0024,0.0659
0.0146,0.0024,0.0024,0.0024,0.0049,0.0024,0.0146,0.1318,0.0024,0.0684
0.0098,0.0024,0.0024,0.0024,0.0122,0.0024,0.0122,0.127,0.0024,0.0684
0.0049,0.0024,0.0024,0.0024,0.0146,0.0024,0.0122,0.1196,0.0024,0.0684
0.0049,0.0024,0.0049,0.0024,0.0098,0.0024,0.0122,0.1099,0.0024,0.0708
0.0049,0.0024,0.0049,0.0024,0.0049,0.0024,0.0098,0.1001,0.0024,0.0659
0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.1025,0.0024,0.061
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.1172,0.0024,0.0586
0.0146,0.0024,0.0024,0.0024,0.0171,0.0073,0.0391,0.1172,0.0024,0.0586
0.0098,0.0024,0.0024,0.0024,0.0317,0.022,0.0415,0.1123,0.0024,0.0562
0.0024,0.0024,0.0024,0.0024,0.0513,0.0269,0.0415,0.0977,0.0024,0.0537
0.0024,0.0024,0.0049,0.0122,0.0732,0.0269,0.0342,0.083,0.0024,0.0513
0.0024,0.0024,0.0049,0.022,0.0879,0.0269,0.0269,0.0757,0.0024,0.0488
0.0049,0.0024,0.0073,0.0317,0.0903,0.0317,0.0342,0.0952,0.0024,0.0464
0.0146,0.0024,0.022,0.0317,0.0928,0.0366,0.0439,0.1245,0.0024,0.0439
0.0171,0.0024,0.0391,0.0269,0.105,0.0366,0.0439,0.1318,0.0024,0.0439
0.0146,0.0024,0.0464,0.0244,0.1147,0.0342,0.0488,0.1416,0.0024,0.0439
0.0122,0.0293,0.0488,0.0317,0.1172,0.0342,0.0488,0.1416,0.0073,0.0488
0.0049,0.0854,0.0439,0.0391,0.1074,0.0293,0.0537,0.1392,0.061,0.0537
0.0024,0.144,0.0391,0.0366,0.0952,0.022,0.0635,0.1392,0.0854,0.0586
0.0024,0.1538,0.0342,0.0293,0.0879,0.0146,0.0684,0.1416,0.0903,0.0586
0.0146,0.144,0.0269,0.022,0.0806,0.0098,0.0757,0.1587,0.0806,0.061
0.0244,0.1392,0.0171,0.0171,0.0732,0.0098,0.0757,0.1709,0.0659,0.061
0.0244,0.1587,0.0171,0.0146,0.0659,0.0073,0.0684,0.166,0.0562,0.0659
0.0269,0.2441,0.0537,0.0244,0.061,0.0049,0.0732,0.1563,0.0928,0.0684
0.0269,0.3833,0.0732,0.0342,0.0488,0.0024,0.0757,0.166,0.1538,0.0708
0.0244,0.4346,0.0732,0.0464,0.0366,0.0024,0.083,0.1709,0.1953,0.0732
0.022,0.4248,0.0757,0.0537,0.0244,0.0049,0.0806,0.1636,0.2124,0.0732
0.0171,0.3833,0.0903,0.0659,0.0244,0.0024,0.0806,0.1611,0.2124,0.0757
0.022,0.3906,0.0879,0.0952,0.0293,0.0024,0.0806,0.1733,0.21,0.0757
0.0293,0.4565,0.0952,0.1099,0.0317,0.0024,0.0928,0.1855,0.2661,0.0879
0.0415,0.5566,0.1001,0.1074,0.0439,0.0024,0.1025,0.188,0.3394,0.0952
0.0562,0.7153,0.1538,0.0977,0.0659,0.0024,0.1172,0.2002,0.4419,0.1025
0.0732,0.9058,0.2319,0.0952,0.0732,0.0073,0.1367,0.2637,0.5493,0.1099
0.083,0.9985,0.271,0.0952,0.0708,0.0098,0.1685,0.3101,0.6519,0.1245
0.0952,1.0278,0.3101,0.0952,0.0659,0.0122,0.293,0.376,0.7129,0.1392
0.105,1.062,0.332,0.1074,0.0586,0.0146,0.3638,0.4199,0.7153,0.1416
0.1196,1.189,0.4248,0.1538,0.0488,0.0122,0.4004,0.4224,0.8276,0.144
0.1221,1.2549,0.5005,0.1758,0.0513,0.0122,0.4199,0.4077,0.9033,0.1465
0.1172,1.2744,0.5151,0.1733,0.0537,0.0098,0.4077,0.3906,0.9351,0.1514
0.1099,1.2695,0.5005,0.1587,0.0562,0.0098,0.3833,0.3613,0.9961,0.1733
0.1123,1.272,0.4663,0.1392,0.0562,0.0195,0.3784,0.3369,1.0645,0.188
0.1221,1.2769,0.4199,0.127,0.0586,0.0269,0.3662,0.3516,1.1548,0.2222
0.1294,1.416,0.3979,0.1343,0.0684,0.0293,0.3662,0.4028,1.1523,0.2588
0.1514,1.6675,0.3809,0.1416,0.083,0.0317,0.3979,0.4419,1.2085,0.2612
0.1758,1.6943,0.376,0.1416,0.0879,0.0269,0.4004,0.4663,1.3062,0.2783
0.1929,1.665,0.3857,0.1318,0.083,0.022,0.3955,0.4639,1.3062,0.3076
0.188,1.5332,0.437,0.1172,0.083,0.0171,0.3955,0.4663,1.2842,0.332
0.1782,1.5356,0.4565,0.1001,0.0806,0.0171,0.4468,0.481,1.2012,0.3345
0.1904,1.6968,0.5005,0.0977,0.0757,0.0146,0.4614,0.5688,1.2964,0.3149
0.2075,1.7627,0.5273,0.1147,0.0757,0.0122,0.4736,0.6592,1.4258,0.3101
0.2222,1.8555,0.6006,0.1172,0.0684,0.0122,0.4736,0.7373,1.5503,0.3125
0.2368,1.8701,0.6348,0.127,0.0586,0.0171,0.4541,0.7642,1.5869,0.3198
0.2319,1.9043,0.6323,0.1343,0.0562,0.0171,0.415,0.7373,1.5405,0.332
0.2222,1.9263,0.5957,0.1221,0.0562,0.0269,0.4175,0.7275,1.4258,0.3296
0.2295,1.8823,0.7031,0.1099,0.0586,0.0317,0.459,0.7617,1.5308,0.3223
0.2393,1.792,0.8154,0.1099,0.0757,0.0293,0.4907,0.8032,1.687,0.3223
0.2515,1.8286,0.8472,0.1147,0.0781,0.0244,0.4956,0.8472,1.7285,0.3174
0.2612,1.897,0.9253,0.1196,0.0854,0.0244,0.4883,0.8301,1.6821,0.3052
0.2661,2.0361,0.9863,0.1367,0.1001,0.0293,0.5176,0.8496,1.626,0.3076
0.2759,2.0654,0.9521,0.1367,0.1074,0.0317,0.5518,0.8203,1.5186,0.3149
0.293,1.9849,1.0278,0.1416,0.1099,0.0366,0.5713,0.7788,1.4136,0.3247
0.332,2.0679,1.167,0.1465,0.105,0.0391,0.5469,0.7715,1.4795,0.3223
0.354,2.2144,1.1914,0.1514,0.1025,0.0464,0.5371,0.8154,1.5039,0.3027
0.3613,2.2095,1.1353,0.1611,0.1001,0.0537,0.5566,0.8398,1.4404,0.3003
0.3955,2.085,1.04,0.1782,0.0977,0.0635,0.603,0.8716,1.3354,0.2979
0.437,1.9165,0.9229,0.1709,0.0903,0.0806,0.7153,0.874,1.1938,0.3198
0.4541,1.8408,1.1377,0.1953,0.0903,0.0977,0.8447,0.8691,1.0864,0.3223
0.5396,1.875,1.5991,0.2173,0.1001,0.1196,0.9009,0.9424,1.04,0.3247
0.6006,1.792,1.731,0.2271,0.105,0.1294,0.8984,1.0059,1.0327,0.3345
0.603,1.6235,1.6772,0.2222,0.105,0.1343,0.8911,1.0181,1.0059,0.3394
0.5762,1.4893,1.5405,0.2197,0.105,0.1318,0.8545,0.957,0.9521,0.3418
0.5518,1.4404,1.4185,0.2051,0.1001,0.127,0.7935,0.8887,0.9619,0.3394
0.5591,1.438,1.5503,0.1904,0.0977,0.1196,0.7373,0.874,1.0547,0.3442
0.5664,1.4502,1.6968,0.1904,0.0854,0.1172,0.7349,0.8911,1.1377,0.3613
0.5493,1.4111,1.7456,0.1953,0.0854,0.1123,0.7495,0.9058,1.2061,0.3711
0.5273,1.4795,2.1509,0.2319,0.0806,0.1123,0.7715,0.9009,1.3159,0.3857
0.481,1.4673,2.4292,0.2856,0.0781,0.1099,0.7373,0.8618,1.5112,0.3613
0.4492,1.4673,2.395,0.3174,0.0806,0.1074,0.6738,0.8618,1.6064,0.3394
0.4346,1.416,2.1924,0.3125,0.0781,0.1025,0.6421,0.8667,1.6479,0.3247
0.4077,1.2915,2.0166,0.2954,0.0806,0.1025,0.6421,0.8838,1.6113,0.3223
0.3857,1.2402,2.0679,0.2881,0.0879,0.1074,0.6299,0.8887,1.6602,0.3247
0.376,1.2476,2.063,0.2881,0.105,0.1123,0.6421,0.9448,1.6479,0.3345
0.3711,1.2085,1.9092,0.2954,0.105,0.1123,0.708,0.9448,1.5771,0.3516
0.3613,1.3257,1.7603,0.3052,0.0977,0.1099,0.7202,0.8984,1.4453,0.3491
0.3442,1.4526,1.6455,0.2979,0.0977,0.1001,0.7422,0.8374,1.3232,0.3442
0.3491,1.4087,1.4771,0.2734,0.0952,0.0977,0.7813,0.8447,1.1938,0.3418
0.354,1.3647,1.4746,0.2905,0.1025,0.0928,0.8081,0.8398,1.167,0.3271
0.3467,1.2524,1.4795,0.3174,0.1025,0.0879,0.791,0.835,1.1694,0.332
0.354,1.1353,1.4087,0.3076,0.0977,0.0757,0.7642,0.8496,1.0986,0.3442
0.3467,1.0669,1.3037,0.293,0.0928,0.0708,0.7251,0.8374,0.9839,0.3345
0.3394,0.9717,1.2061,0.2808,0.0928,0.0684,0.73,0.8008,0.8545,0.3198
0.3223,0.8862,1.1255,0.2539,0.0903,0.0708,0.7007,0.791,0.7544,0.2979
0.3003,0.8057,1.0571,0.2246,0.083,0.0708,0.686,0.7568,0.7446,0.2734
0.2832,0.7813,1.1597,0.249,0.0781,0.0757,0.6641,0.7373,0.7642,0.2637
0.2808,0.7837,1.3281,0.2979,0.0757,0.0757,0.6494,0.7495,0.8276,0.2808
0.2783,0.7324,1.416,0.3052,0.0684,0.0684,0.6226,0.7739,0.835,0.2783
0.2759,0.7446,1.7407,0.3418,0.061,0.0635,0.5884,0.752,0.8423,0.2808
0.2881,0.7422,1.9312,0.3564,0.0562,0.0586,0.5615,0.7056,0.8643,0.2734
0.3369,0.7129,1.9312,0.3369,0.0464,0.0537,0.5615,0.6641,0.8813,0.2661
0.3467,0.6787,1.7944,0.3076,0.0439,0.0488,0.5493,0.6665,0.8765,0.2686
0.3418,0.6836,1.6089,0.293,0.0415,0.0513,0.6152,0.6519,0.8374,0.2612
0.3223,0.686,1.7017,0.2954,0.0391,0.0439,0.6299,0.6494,0.8228,0.2563
0.3076,0.6616,1.8701,0.2905,0.0415,0.0488,0.603,0.6348,0.7886,0.2734
0.3003,0.603,1.8018,0.2637,0.0464,0.0635,0.5835,0.6079,0.7349,0.2734
0.2808,0.5298,1.626,0.2295,0.0464,0.0708,0.6372,0.5615,0.7031,0.2588
0.2759,0.4761,1.4575,0.1953,0.0415,0.0757,0.6665,0.5542,0.6787,0.2295
0.2808,0.4272,1.2988,0.166,0.0366,0.0708,0.6421,0.5493,0.6665,0.21
0.2808,0.3711,1.1548,0.1367,0.0366,0.0684,0.603,0.5444,0.6714,0.2124
0.2661,0.3345,1.1279,0.1147,0.0366,0.061,0.5737,0.5273,0.7715,0.2124
0.2563,0.3052,1.0986,0.105,0.0415,0.0586,0.5542,0.4883,0.8301,0.2124
0.249,0.2905,1.1548,0.0952,0.0391,0.061,0.5615,0.4492,0.8423,0.2002
0.2319,0.3467,1.189,0.0854,0.0317,0.0586,0.5249,0.4199,0.8911,0.2075
0.2197,0.4028,1.1426,0.0757,0.0293,0.0562,0.5054,0.4053,0.8691,0.2271
0.2222,0.4395,1.0254,0.0684,0.0244,0.0562,0.5078,0.4053,0.791,0.2441
0.2393,0.4224,0.9473,0.061,0.0269,0.0562,0.5151,0.4004,0.7007,0.2515
0.2441,0.3906,0.8643,0.0513,0.0269,0.0562,0.5078,0.4443,0.6006,0.2563
0.2441,0.3687,0.8154,0.0439,0.0317,0.0635,0.5273,0.4663,0.5615,0.2637
0.2466,0.3467,0.8887,0.0391,0.0317,0.0708,0.5347,0.4688,0.6128,0.2563
0.2466,0.3418,1.0352,0.0391,0.0293,0.0708,0.5029,0.459,0.7202,0.2612
0.2466,0.3271,1.0547,0.0366,0.0293,0.0659,0.4712,0.437,0.7202,0.2588
0.2441,0.293,1.0742,0.0342,0.0269,0.0635,0.4761,0.4248,0.6958,0.2539
0.2466,0.2759,1.001,0.0293,0.0244,0.0708,0.5396,0.4004,0.647,0.2417
0.2515,0.2539,0.9009,0.0269,0.022,0.0684,0.5542,0.3809,0.5859,0.2393
0.2417,0.2271,0.8179,0.0293,0.0244,0.0708,0.6055,0.3784,0.52,0.2295
0.2368,0.2319,0.7471,0.0269,0.0293,0.0732,0.6812,0.3809,0.4492,0.2124
0.2393,0.2466,0.7715,0.0293,0.0342,0.0732,0.7007,0.3809,0.3882,0.2002
0.2441,0.2612,0.8252,0.0317,0.0317,0.0708,0.6885,0.4102,0.3613,0.1929
0.293,0.2563,0.9277,0.0317,0.0293,0.0684,0.6592,0.459,0.3882,0.21
0.3467,0.2466,1.0278,0.0293,0.0269,0.0635,0.6445,0.4688,0.4199,0.2124
0.3687,0.2319,0.9985,0.0293,0.0269,0.0659,0.73,0.4688,0.4126,0.2002
0.3638,0.2051,0.9326,0.0244,0.0244,0.0732,0.7617,0.4761,0.3833,0.1855
0.3564,0.1978,0.9033,0.0195,0.0293,0.0806,0.7422,0.4712,0.3369,0.1636
0.3809,0.2075,0.9155,0.0195,0.0244,0.0854,0.7593,0.459,0.3125,0.1465
0.3882,0.21,0.8984,0.022,0.0269,0.0854,0.7861,0.4858,0.293,0.1489
0.3662,0.2295,0.8179,0.0195,0.0293,0.0903,0.8789,0.52,0.2686,0.1489
0.3613,0.2539,0.7104,0.0171,0.0293,0.0928,0.9253,0.542,0.2588,0.1465
0.3638,0.2539,0.686,0.0146,0.0317,0.0854,0.8789,0.5347,0.3125,0.144
0.3931,0.2539,0.6836,0.0146,0.0317,0.0806,0.8325,0.5273,0.3784,0.1343
0.4321,0.2515,0.7788,0.0146,0.0317,0.0732,0.8032,0.5273,0.3979,0.1343
0.4517,0.2466,0.8496,0.0146,0.0293,0.0806,0.791,0.4907,0.4004,0.1465
0.4517,0.2319,0.8325,0.0122,0.0269,0.0928,0.8252,0.4614,0.3809,0.1587
0.4175,0.2075,0.7666,0.0098,0.022,0.0903,0.8203,0.4297,0.3418,0.1587
0.3735,0.1904,0.7349,0.0073,0.022,0.0977,0.8911,0.415,0.3149,0.1538
0.3442,0.1904,0.8008,0.0073,0.0244,0.127,0.9814,0.415,0.3467,0.1489
0.4102,0.2173,0.7788,0.0098,0.0293,0.1465,1.0059,0.415,0.3418,0.1416
0.4907,0.2588,0.7056,0.0122,0.0366,0.1514,1.04,0.3955,0.3198,0.1367
0.5225,0.271,0.686,0.0171,0.0464,0.1489,1.0742,0.3931,0.2905,0.1367
0.5176,0.2515,0.7031,0.0171,0.0513,0.1416,1.0352,0.3955,0.2588,0.1318
0.4907,0.2271,0.6714,0.0195,0.0513,0.1294,1.0156,0.3906,0.2368,0.1416
0.4785,0.2075,0.5957,0.0195,0.0537,0.1196,1.0132,0.3906,0.2148,0.1489
0.5493,0.2124,0.5566,0.0146,0.0464,0.1172,0.9937,0.3809,0.2319,0.1489
0.6494,0.2148,0.5664,0.0146,0.0415,0.1123,0.9399,0.3809,0.2686,0.1392
0.6665,0.2173,0.5591,0.0098,0.0391,0.1221,0.9155,0.3735,0.2734,0.1245
0.7129,0.2246,0.5322,0.0122,0.0366,0.1465,0.9131,0.3662,0.2686,0.1147
0.7446,0.2197,0.6128,0.0073,0.0293,0.1587,0.9204,0.3711,0.2515,0.1172
0.7178,0.2271,0.6445,0.0073,0.0317,0.1636,0.9253,0.3784,0.2319,0.1147
0.6836,0.2222,0.6104,0.0098,0.0391,0.1636,1.0205,0.3882,0.2026,0.1172
0.6421,0.2173,0.5713,0.0122,0.0488,0.1563,1.0742,0.4028,0.1855,0.1318
0.5957,0.2246,0.5664,0.0195,0.0586,0.1416,1.0352,0.4077,0.188,0.1343
0.5444,0.2393,0.8887,0.0269,0.061,0.1221,0.9351,0.4004,0.2344,0.1294
0.4858,0.2319,1.1304,0.0342,0.0562,0.1025,0.8179,0.3931,0.2856,0.1221
0.4297,0.21,1.1816,0.0317,0.0488,0.0854,0.7446,0.3735,0.3076,0.1147
0.4077,0.1855,1.1133,0.0293,0.0488,0.0928,0.7813,0.3882,0.3076,0.1123
0.4419,0.188,0.9961,0.0317,0.0562,0.1172,0.8521,0.4102,0.3027,0.1147
0.5151,0.2368,0.9009,0.0293,0.0635,0.127,0.8398,0.4077,0.293,0.1196
0.5615,0.2612,0.7837,0.0244,0.0708,0.1294,0.8569,0.3931,0.2734,0.1196
0.5566,0.2637,0.6641,0.0195,0.0684,0.127,0.9351,0.3906,0.249,0.1172
0.5322,0.2441,0.625,0.0146,0.061,0.1196,0.9351,0.4053,0.2222,0.1147
0.52,0.2319,0.6787,0.0098,0.0586,0.1196,0.9644,0.4297,0.2222,0.1147
0.5298,0.2319,0.6787,0.0073,0.0586,0.1318,0.9668,0.437,0.2246,0.1172
0.542,0.2246,0.7397,0.0049,0.0562,0.1294,0.9619,0.4565,0.2588,0.1147
0.5615,0.2368,0.7813,0.0049,0.061,0.1318,1.0034,0.4907,0.2783,0.1147
0.5542,0.2368,0.7617,0.0073,0.0732,0.1343,1.0132,0.4907,0.3027,0.1074
0.5225,0.2344,0.6934,0.0098,0.0757,0.1489,1.0254,0.4883,0.2979,0.1001
0.5176,0.2466,0.708,0.0146,0.0781,0.1489,1.0229,0.4736,0.2832,0.0952
0.5249,0.2637,0.7397,0.0171,0.0732,0.1416,0.9888,0.4517,0.271,0.0977
0.498,0.2686,0.7764,0.0195,0.0708,0.1367,1.0425,0.4395,0.2612,0.1001
0.481,0.271,0.7642,0.0195,0.0732,0.1416,1.1157,0.4297,0.2417,0.1099
0.4834,0.2905,0.7788,0.022,0.0708,0.1392,1.0913,0.4224,0.249,0.1172
0.5249,0.3076,0.7764,0.0269,0.083,0.1245,1.0522,0.4077,0.2661,0.1172
0.5469,0.3101,0.7886,0.0269,0.0879,0.1147,1.062,0.3882,0.3003,0.1123
0.5664,0.3003,0.8984,0.0244,0.0879,0.1147,1.0718,0.3809,0.3467,0.105
0.5493,0.2759,1.0132,0.0244,0.0854,0.1172,1.0156,0.3833,0.3809,0.0977
0.5469,0.2588,0.979,0.0195,0.0757,0.1172,0.9814,0.3833,0.3809,0.0952
0.5493,0.2466,0.8838,0.0146,0.0684,0.127,1.0718,0.3882,0.3638,0.0977
0.6226,0.249,0.769,0.0098,0.0635,0.1416,1.1279,0.4077,0.3296,0.0952
0.6445,0.249,0.6616,0.0073,0.0586,0.144,1.1475,0.4175,0.2954,0.0928
0.6177,0.2344,0.5957,0.0073,0.0659,0.1416,1.1304,0.415,0.271,0.0928
0.6055,0.2271,0.6934,0.0122,0.0684,0.1392,1.084,0.3955,0.2612,0.0903
